
---------- Begin Simulation Statistics ----------
system.cpu0.dcache.WriteReq.misses::total      1930160                       # number of WriteReq misses (Count)
system.cpu0.dcache.WriteReq.missLatency::cpu0.data  72101689950                       # number of WriteReq miss ticks (Tick)
system.cpu0.dcache.WriteReq.missLatency::total  72101689950                       # number of WriteReq miss ticks (Tick)
system.cpu0.dcache.WriteReq.accesses::cpu0.data     48057764                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu0.dcache.WriteReq.accesses::total     48057764                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu0.dcache.WriteReq.missRate::cpu0.data     0.040163                       # miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.missRate::total     0.040163                       # miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.avgMissLatency::cpu0.data 37355.291763                       # average WriteReq miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.avgMissLatency::total 37355.291763                       # average WriteReq miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.mshrHits::cpu0.data      1605360                       # number of WriteReq MSHR hits (Count)
system.cpu0.dcache.WriteReq.mshrHits::total      1605360                       # number of WriteReq MSHR hits (Count)
system.cpu0.dcache.WriteReq.mshrMisses::cpu0.data       324800                       # number of WriteReq MSHR misses (Count)
system.cpu0.dcache.WriteReq.mshrMisses::total       324800                       # number of WriteReq MSHR misses (Count)
system.cpu0.dcache.WriteReq.mshrMissLatency::cpu0.data  10023702972                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu0.dcache.WriteReq.mshrMissLatency::total  10023702972                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu0.dcache.WriteReq.mshrMissRate::cpu0.data     0.006759                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.mshrMissRate::total     0.006759                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.avgMshrMissLatency::cpu0.data 30861.154470                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.avgMshrMissLatency::total 30861.154470                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 180052493000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.dcache.prefetcher.demandMshrMisses      5586976                       # demands not covered by prefetchs (Count)
system.cpu0.dcache.prefetcher.pfIssued        4339362                       # number of hwpf issued (Count)
system.cpu0.dcache.prefetcher.pfUnused          96730                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu0.dcache.prefetcher.pfUseful         672508                       # number of useful prefetch (Count)
system.cpu0.dcache.prefetcher.pfUsefulButMiss           12                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu0.dcache.prefetcher.accuracy       0.154979                       # accuracy of the prefetcher (Count)
system.cpu0.dcache.prefetcher.coverage       0.107438                       # coverage brought by this prefetcher (Count)
system.cpu0.dcache.prefetcher.pfHitInCache      1599005                       # number of prefetches hitting in cache (Count)
system.cpu0.dcache.prefetcher.pfHitInMSHR      1480482                       # number of prefetches hitting in a MSHR (Count)
system.cpu0.dcache.prefetcher.pfHitInWB             6                       # number of prefetches hit in the Write Buffer (Count)
system.cpu0.dcache.prefetcher.pfLate          3079493                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu0.dcache.prefetcher.pfIdentified     12214205                       # number of prefetch candidates identified (Count)
system.cpu0.dcache.prefetcher.pfBufferHit      5573653                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu0.dcache.prefetcher.pfInCache             0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu0.dcache.prefetcher.pfRemovedDemand       447022                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu0.dcache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu0.dcache.prefetcher.pfSpanPage       506039                       # number of prefetches that crossed the page (Count)
system.cpu0.dcache.prefetcher.pfUsefulSpanPage       115804                       # number of prefetches that is useful and crossed the page (Count)
system.cpu0.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 180052493000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.dcache.tags.tagsInUse        152340.075568                       # Average ticks per tags in use ((Tick/Count))
system.cpu0.dcache.tags.totalRefs           162589006                       # Total number of references to valid blocks. (Count)
system.cpu0.dcache.tags.sampledRefs           6456088                       # Sample count of references to valid blocks. (Count)
system.cpu0.dcache.tags.avgRefs             25.183827                       # Average number of references to valid blocks. ((Count/Count))
system.cpu0.dcache.tags.warmupTick             230000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu0.dcache.tags.occupancies::cpu0.data 152238.521505                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu0.dcache.tags.occupancies::cpu0.dcache.prefetcher   101.554063                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu0.dcache.tags.avgOccs::cpu0.data   297.340862                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.dcache.tags.avgOccs::cpu0.dcache.prefetcher     0.198348                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.dcache.tags.avgOccs::total     297.539210                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.dcache.tags.occupanciesTaskId::1022          258                       # Occupied blocks per task id (Count)
system.cpu0.dcache.tags.occupanciesTaskId::1024          215                       # Occupied blocks per task id (Count)
system.cpu0.dcache.tags.ageTaskId_1022::2          258                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ageTaskId_1024::2          196                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ageTaskId_1024::3           19                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ratioOccsTaskId::1022     0.503906                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu0.dcache.tags.ratioOccsTaskId::1024     0.419922                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu0.dcache.tags.tagAccesses        1420529648                       # Number of tag accesses (Count)
system.cpu0.dcache.tags.dataAccesses       1420529648                       # Number of data accesses (Count)
system.cpu0.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 180052493000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.decode.idleCycles                28948647                       # Number of cycles decode is idle (Cycle)
system.cpu0.decode.blockedCycles             50312477                       # Number of cycles decode is blocked (Cycle)
system.cpu0.decode.runCycles                 84628492                       # Number of cycles decode is running (Cycle)
system.cpu0.decode.unblockCycles             10102293                       # Number of cycles decode is unblocking (Cycle)
system.cpu0.decode.squashCycles               4344971                       # Number of cycles decode is squashing (Cycle)
system.cpu0.decode.branchResolved            49162365                       # Number of times decode resolved a branch (Count)
system.cpu0.decode.branchMispred              2771422                       # Number of times decode detected a branch misprediction (Count)
system.cpu0.decode.decodedInsts             506717553                       # Number of instructions handled by decode (Count)
system.cpu0.decode.squashedInsts             10792581                       # Number of squashed instructions handled by decode (Count)
system.cpu0.executeStats0.numInsts          423985646                       # Number of executed instructions (Count)
system.cpu0.executeStats0.numNop                    0                       # Number of nop insts executed (Count)
system.cpu0.executeStats0.numBranches       110441559                       # Number of branches executed (Count)
system.cpu0.executeStats0.numLoadInsts      134410325                       # Number of load instructions executed (Count)
system.cpu0.executeStats0.numStoreInsts      52858402                       # Number of stores executed (Count)
system.cpu0.executeStats0.instRate           2.366688                       # Inst execution rate ((Count/Cycle))
system.cpu0.executeStats0.numFpRegReads       4236032                       # Number of times the floating registers were read (Count)
system.cpu0.executeStats0.numFpRegWrites      3163596                       # Number of times the floating registers were written (Count)
system.cpu0.executeStats0.numIntRegReads    535857408                       # Number of times the integer registers were read (Count)
system.cpu0.executeStats0.numIntRegWrites    262705503                       # Number of times the integer registers were written (Count)
system.cpu0.executeStats0.numMemRefs        187268727                       # Number of memory refs (Count)
